time,open,high,low,close,tick_volume,spread,real_volume
2025-10-07 11:00:00,3945.67,3947.95,3942.98,3943.1,1909,16,0
2025-10-07 11:06:00,3942.97,3946.52,3940.86,3944.56,2267,16,0
2025-10-07 11:12:00,3944.48,3948.91,3943.6,3948.47,1608,16,0
2025-10-07 11:18:00,3948.48,3952.52,3947.29,3952.33,1370,16,0
2025-10-07 11:24:00,3952.31,3953.7,3950.59,3950.62,1478,16,0
2025-10-07 11:30:00,3950.61,3952.3,3950.4,3951.54,1030,16,0
2025-10-07 11:36:00,3951.53,3953.36,3951.39,3952.4,1145,16,0
2025-10-07 11:42:00,3952.41,3953.91,3952.05,3953.32,1210,16,0
2025-10-07 11:48:00,3953.32,3953.33,3950.36,3951.31,1325,16,0
2025-10-07 11:54:00,3951.31,3952.13,3950.59,3951.3,955,16,0
2025-10-07 12:00:00,3951.29,3953.75,3951.08,3952.94,951,16,0
2025-10-07 12:06:00,3952.94,3957.13,3952.09,3956.99,929,16,0
2025-10-07 12:12:00,3956.98,3961.0,3956.23,3960.97,1319,16,0
2025-10-07 12:18:00,3960.98,3961.63,3959.33,3961.61,1228,16,0
2025-10-07 12:24:00,3961.61,3963.48,3957.58,3958.27,1289,16,0
2025-10-07 12:30:00,3958.17,3962.84,3957.82,3962.0,1477,16,0
2025-10-07 12:36:00,3962.1,3962.46,3959.64,3961.05,999,16,0
2025-10-07 12:42:00,3960.97,3962.03,3959.81,3961.41,819,16,0
2025-10-07 12:48:00,3961.44,3961.54,3955.73,3957.44,1135,16,0
2025-10-07 12:54:00,3957.38,3958.52,3955.19,3955.19,1187,16,0
2025-10-07 13:00:00,3955.22,3958.1,3954.07,3957.19,1110,16,0
2025-10-07 13:06:00,3957.09,3958.64,3955.65,3958.58,944,16,0
2025-10-07 13:12:00,3958.53,3959.89,3956.65,3958.68,906,16,0
2025-10-07 13:18:00,3958.67,3958.96,3957.8,3958.4,637,17,0
2025-10-07 13:24:00,3958.39,3958.78,3956.26,3956.75,822,16,0
2025-10-07 13:30:00,3956.75,3958.5,3956.26,3958.38,661,17,0
2025-10-07 13:36:00,3958.49,3961.59,3958.39,3959.44,1150,16,0
2025-10-07 13:42:00,3959.4,3960.72,3958.27,3959.38,782,16,0
2025-10-07 13:48:00,3959.37,3962.18,3957.8,3962.18,625,16,0
2025-10-07 13:54:00,3962.19,3962.75,3958.0,3960.08,1139,16,0
2025-10-07 14:00:00,3960.17,3961.34,3959.11,3960.62,847,16,0
2025-10-07 14:06:00,3960.62,3960.71,3959.3,3959.57,655,16,0
2025-10-07 14:12:00,3959.57,3961.98,3959.26,3960.88,648,17,0
2025-10-07 14:18:00,3960.87,3961.11,3956.67,3958.08,1024,16,0
2025-10-07 14:24:00,3958.09,3959.08,3956.51,3957.64,973,16,0
2025-10-07 14:30:00,3957.64,3958.9,3956.35,3958.31,962,16,0
2025-10-07 14:36:00,3958.33,3964.19,3958.03,3962.84,1170,16,0
2025-10-07 14:42:00,3962.88,3967.36,3962.83,3966.39,1222,16,0
2025-10-07 14:48:00,3966.37,3966.47,3962.7,3965.91,1196,16,0
2025-10-07 14:54:00,3965.97,3969.15,3964.96,3966.96,1333,16,0
2025-10-07 15:00:00,3966.84,3970.31,3966.68,3969.33,1493,16,0
2025-10-07 15:06:00,3969.35,3971.14,3968.66,3970.12,1302,16,0
2025-10-07 15:12:00,3970.1,3972.23,3968.78,3971.56,1257,16,0
2025-10-07 15:18:00,3971.53,3972.14,3964.83,3966.24,2080,16,0
2025-10-07 15:24:00,3966.28,3968.22,3964.4,3965.72,1640,16,0
2025-10-07 15:30:00,3965.9,3969.9,3965.06,3969.57,1497,17,0
2025-10-07 15:36:00,3969.58,3971.9,3968.7,3971.23,1624,16,0
2025-10-07 15:42:00,3971.28,3974.2,3971.24,3972.35,1498,16,0
2025-10-07 15:48:00,3972.51,3978.32,3971.65,3977.15,1913,16,0
2025-10-07 15:54:00,3977.17,3979.97,3976.11,3979.4,1962,16,0
2025-10-07 16:00:00,3979.29,3982.72,3978.57,3981.93,1823,16,0
2025-10-07 16:06:00,3981.95,3985.15,3981.32,3982.94,1818,16,0
2025-10-07 16:12:00,3982.94,3984.48,3980.92,3983.52,1919,16,0
2025-10-07 16:18:00,3983.54,3985.6,3977.56,3978.34,2067,16,0
2025-10-07 16:24:00,3978.33,3983.33,3977.39,3982.75,1723,16,0
2025-10-07 16:30:00,3982.73,3982.87,3974.02,3974.38,2501,16,0
2025-10-07 16:36:00,3974.36,3976.14,3970.41,3971.39,2493,16,0
2025-10-07 16:42:00,3971.44,3978.84,3971.44,3978.8,2466,16,0
2025-10-07 16:48:00,3978.93,3981.07,3975.11,3977.95,2278,16,0
2025-10-07 16:54:00,3977.97,3980.51,3977.59,3979.25,1979,16,0
2025-10-07 17:00:00,3979.24,3980.6,3972.53,3972.97,2323,16,0
2025-10-07 17:06:00,3972.98,3975.16,3969.75,3974.98,2588,16,0
2025-10-07 17:12:00,3975.04,3976.09,3968.89,3975.26,2440,16,0
2025-10-07 17:18:00,3975.31,3978.36,3972.67,3973.72,2375,16,0
2025-10-07 17:24:00,3973.72,3978.42,3973.08,3978.11,2110,16,0
2025-10-07 17:30:00,3978.06,3984.59,3977.58,3983.93,2145,16,0
2025-10-07 17:36:00,3983.94,3986.51,3980.97,3983.65,2520,16,0
2025-10-07 17:42:00,3983.64,3985.06,3979.17,3983.92,2242,16,0
2025-10-07 17:48:00,3983.95,3986.17,3982.78,3985.21,1939,16,0
2025-10-07 17:54:00,3985.24,3986.63,3983.89,3985.57,2014,16,0
2025-10-07 18:00:00,3985.67,3987.26,3981.04,3982.3,2269,16,0
2025-10-07 18:06:00,3982.25,3985.16,3979.04,3985.16,2563,16,0
2025-10-07 18:12:00,3985.12,3988.88,3983.61,3987.78,2331,16,0
2025-10-07 18:18:00,3987.8,3991.0,3987.8,3990.31,2189,16,0
2025-10-07 18:24:00,3990.24,3990.55,3984.57,3984.97,2028,16,0
2025-10-07 18:30:00,3985.0,3985.48,3982.6,3983.97,2041,16,0
2025-10-07 18:36:00,3983.92,3984.32,3973.27,3973.95,2509,16,0
2025-10-07 18:42:00,3974.03,3974.85,3966.15,3967.32,2944,16,0
2025-10-07 18:48:00,3967.32,3969.02,3961.96,3968.73,2894,16,0
2025-10-07 18:54:00,3968.69,3969.47,3961.77,3966.1,2668,16,0
2025-10-07 19:00:00,3966.12,3971.86,3966.02,3970.01,2444,16,0
2025-10-07 19:06:00,3970.06,3976.37,3969.95,3970.28,2278,16,0
2025-10-07 19:12:00,3970.35,3970.72,3963.08,3964.96,2654,16,0
2025-10-07 19:18:00,3964.95,3971.52,3964.52,3971.43,2399,16,0
2025-10-07 19:24:00,3971.33,3973.84,3968.6,3969.4,2216,16,0
2025-10-07 19:30:00,3969.39,3975.69,3968.58,3975.44,1985,16,0
2025-10-07 19:36:00,3975.46,3979.47,3974.23,3978.41,2014,16,0
2025-10-07 19:42:00,3978.41,3978.42,3974.08,3974.46,1999,16,0
2025-10-07 19:48:00,3974.46,3975.43,3971.5,3974.1,1827,16,0
2025-10-07 19:54:00,3974.05,3977.87,3973.09,3976.68,1697,16,0
2025-10-07 20:00:00,3976.76,3980.55,3976.49,3979.63,1550,16,0
2025-10-07 20:06:00,3979.65,3985.16,3979.08,3984.54,1669,16,0
2025-10-07 20:12:00,3984.53,3985.09,3981.1,3982.45,1860,16,0
2025-10-07 20:18:00,3982.47,3984.31,3981.41,3982.81,1474,16,0
2025-10-07 20:24:00,3982.83,3984.39,3979.9,3980.65,1821,16,0
2025-10-07 20:30:00,3981.11,3984.38,3980.52,3983.61,1438,16,0
2025-10-07 20:36:00,3983.62,3985.54,3981.67,3985.49,1526,16,0
2025-10-07 20:42:00,3985.48,3987.68,3985.01,3987.59,1309,16,0
2025-10-07 20:48:00,3987.57,3987.67,3981.53,3984.34,1721,16,0
2025-10-07 20:54:00,3984.36,3985.44,3980.48,3980.84,1453,16,0
2025-10-07 21:00:00,3980.85,3981.02,3974.17,3976.9,2169,16,0
2025-10-07 21:06:00,3976.91,3980.54,3976.63,3979.45,1669,16,0
2025-10-07 21:12:00,3979.44,3983.84,3978.93,3981.52,1422,18,0
2025-10-07 21:18:00,3981.5,3983.17,3980.0,3981.31,1536,17,0
2025-10-07 21:24:00,3981.29,3983.44,3979.61,3979.91,1400,17,0
2025-10-07 21:30:00,3979.99,3981.82,3979.35,3979.65,1637,16,0
2025-10-07 21:36:00,3979.61,3981.23,3978.43,3980.65,1423,16,0
2025-10-07 21:42:00,3980.56,3983.08,3979.34,3981.44,1288,16,0
2025-10-07 21:48:00,3981.41,3982.55,3979.69,3982.49,1111,16,0
2025-10-07 21:54:00,3982.47,3983.12,3980.38,3981.04,1016,16,0
2025-10-07 22:00:00,3980.98,3983.32,3980.96,3981.96,1309,17,0
2025-10-07 22:06:00,3981.99,3982.0,3978.41,3980.15,1200,16,0
2025-10-07 22:12:00,3980.17,3981.49,3978.93,3980.92,1001,16,0
2025-10-07 22:18:00,3980.94,3981.14,3979.1,3979.93,916,16,0
2025-10-07 22:24:00,3979.94,3982.03,3979.18,3979.95,1227,16,0
2025-10-07 22:30:00,3979.91,3982.59,3979.78,3980.87,1074,16,0
2025-10-07 22:36:00,3980.86,3981.36,3979.01,3980.48,1015,16,0
2025-10-07 22:42:00,3980.5,3981.39,3979.06,3981.06,1281,16,0
2025-10-07 22:48:00,3981.06,3982.35,3980.55,3981.01,1133,16,0
2025-10-07 22:54:00,3980.99,3981.38,3979.21,3980.09,1252,16,0
2025-10-07 23:00:00,3980.07,3982.02,3980.07,3980.45,654,16,0
2025-10-07 23:06:00,3980.47,3981.69,3980.18,3981.23,389,16,0
2025-10-07 23:12:00,3981.24,3981.88,3980.6,3980.6,280,16,0
2025-10-07 23:18:00,3980.51,3981.71,3980.17,3981.48,451,16,0
2025-10-07 23:24:00,3981.42,3983.31,3981.35,3982.55,376,16,0
2025-10-07 23:30:00,3982.57,3982.98,3981.8,3982.08,386,16,0
2025-10-07 23:36:00,3982.11,3982.59,3981.75,3982.11,441,16,0
2025-10-07 23:42:00,3982.08,3985.26,3982.06,3985.25,538,17,0
2025-10-07 23:48:00,3985.25,3986.55,3984.07,3986.48,490,16,0
2025-10-07 23:54:00,3986.47,3986.48,3984.15,3984.45,441,16,0
2025-10-08 01:00:00,3984.76,3986.63,3983.04,3984.94,484,20,0
2025-10-08 01:06:00,3984.95,3989.16,3984.88,3988.99,596,18,0
2025-10-08 01:12:00,3988.96,3990.53,3988.01,3989.44,480,18,0
2025-10-08 01:18:00,3989.49,3989.57,3988.4,3988.46,473,16,0
2025-10-08 01:24:00,3988.42,3990.51,3988.28,3990.51,376,17,0
2025-10-08 01:30:00,3990.45,3990.61,3988.68,3989.74,359,17,0
2025-10-08 01:36:00,3989.73,3990.51,3989.49,3989.55,337,16,0
2025-10-08 01:42:00,3989.48,3990.28,3988.1,3988.11,252,16,0
2025-10-08 01:48:00,3988.12,3989.54,3987.21,3989.25,497,16,0
2025-10-08 01:54:00,3989.33,3989.54,3988.18,3989.54,328,17,0
2025-10-08 02:00:00,3989.57,3992.26,3989.57,3991.07,724,16,0
2025-10-08 02:06:00,3991.12,3991.29,3989.51,3991.27,456,16,0
2025-10-08 02:12:00,3991.43,3991.72,3989.85,3991.37,372,16,0
2025-10-08 02:18:00,3991.39,3992.1,3990.77,3990.93,467,16,0
2025-10-08 02:24:00,3990.87,3990.87,3988.53,3989.01,550,16,0
2025-10-08 02:30:00,3989.0,3990.82,3988.31,3990.06,442,19,0
2025-10-08 02:36:00,3990.08,3990.18,3989.49,3989.99,227,20,0
2025-10-08 02:42:00,3990.04,3993.73,3989.71,3993.69,724,16,0
2025-10-08 02:48:00,3993.7,3995.97,3992.87,3995.79,1172,16,0
2025-10-08 02:54:00,3995.82,3995.86,3993.44,3994.31,809,16,0
2025-10-08 03:00:00,3994.34,3997.54,3994.18,3996.31,946,16,0
2025-10-08 03:06:00,3996.29,3997.28,3995.04,3996.65,968,17,0
2025-10-08 03:12:00,3996.66,3997.54,3995.85,3997.36,900,16,0
2025-10-08 03:18:00,3997.37,3998.31,3996.26,3998.09,823,16,0
2025-10-08 03:24:00,3998.09,3999.24,3997.26,3998.41,843,16,0
2025-10-08 03:30:00,3998.42,3998.42,3989.36,3992.74,1971,16,0
2025-10-08 03:36:00,3992.75,3996.65,3991.99,3996.21,1517,16,0
2025-10-08 03:42:00,3996.18,3997.08,3993.51,3994.75,1033,16,0
2025-10-08 03:48:00,3994.59,3997.68,3994.45,3996.14,921,16,0
2025-10-08 03:54:00,3996.22,3996.36,3991.78,3992.28,1142,16,0
2025-10-08 04:00:00,3992.21,3992.51,3985.3,3986.83,2096,16,0
2025-10-08 04:06:00,3986.89,3987.88,3984.41,3985.02,1737,16,0
2025-10-08 04:12:00,3985.09,3989.05,3985.02,3986.11,1541,17,0
2025-10-08 04:18:00,3986.06,3988.37,3984.81,3988.19,1477,16,0
2025-10-08 04:24:00,3988.23,3995.56,3987.66,3993.96,1759,16,0
2025-10-08 04:30:00,3994.13,3995.86,3993.22,3994.1,1555,16,0
2025-10-08 04:36:00,3994.09,3994.7,3991.04,3993.96,1211,16,0
2025-10-08 04:42:00,3993.92,3995.6,3993.06,3993.71,992,18,0
2025-10-08 04:48:00,3993.73,3998.05,3993.73,3997.86,1096,16,0
2025-10-08 04:54:00,3997.88,4000.65,3997.57,4000.5,1284,16,0
2025-10-08 05:00:00,4000.43,4000.9,3995.56,4000.3,1516,16,0
2025-10-08 05:06:00,4000.32,4002.5,3999.0,4002.29,1383,16,0
2025-10-08 05:12:00,4002.31,4005.97,4002.12,4002.58,1820,16,0
2025-10-08 05:18:00,4002.52,4005.72,4002.05,4005.06,1342,17,0
2025-10-08 05:24:00,4005.13,4005.98,4003.66,4003.68,1299,17,0
2025-10-08 05:30:00,4003.73,4006.58,4003.56,4005.77,972,17,0
2025-10-08 05:36:00,4005.78,4007.26,4005.37,4006.82,777,16,0
2025-10-08 05:42:00,4006.83,4007.01,4005.84,4006.72,725,16,0
2025-10-08 05:48:00,4006.72,4009.52,4006.21,4009.38,957,16,0
2025-10-08 05:54:00,4009.37,4011.75,4009.25,4011.68,1047,16,0
2025-10-08 06:00:00,4011.64,4013.73,4010.23,4013.05,1083,16,0
2025-10-08 06:06:00,4013.09,4014.53,4010.5,4010.81,1092,16,0
2025-10-08 06:12:00,4010.84,4013.72,4010.43,4010.45,905,20,0
2025-10-08 06:18:00,4010.45,4012.91,4010.38,4011.05,825,18,0
2025-10-08 06:24:00,4011.06,4012.02,4008.84,4011.34,1125,17,0
2025-10-08 06:30:00,4011.35,4012.94,4010.49,4010.71,985,16,0
2025-10-08 06:36:00,4010.7,4012.09,4010.38,4011.71,755,17,0
2025-10-08 06:42:00,4011.78,4014.95,4011.49,4014.52,809,16,0
2025-10-08 06:48:00,4014.57,4016.54,4012.4,4013.97,1171,16,0
2025-10-08 06:54:00,4013.94,4015.33,4011.12,4014.64,1092,16,0
2025-10-08 07:00:00,4014.82,4019.62,4014.56,4018.27,1453,16,0
2025-10-08 07:06:00,4018.28,4021.06,4017.28,4020.68,1230,16,0
2025-10-08 07:12:00,4020.7,4021.48,4018.43,4019.11,1119,16,0
2025-10-08 07:18:00,4019.1,4019.64,4018.14,4018.82,849,16,0
2025-10-08 07:24:00,4018.87,4019.79,4017.79,4018.51,827,16,0
2025-10-08 07:30:00,4018.45,4019.61,4018.02,4018.34,700,16,0
2025-10-08 07:36:00,4018.35,4018.94,4016.97,4017.11,734,17,0
2025-10-08 07:42:00,4017.12,4021.79,4017.1,4021.76,1167,16,0
2025-10-08 07:48:00,4021.71,4026.47,4020.99,4025.9,1481,16,0
2025-10-08 07:54:00,4025.89,4027.22,4024.21,4026.72,1262,17,0
2025-10-08 08:00:00,4026.59,4029.26,4024.61,4027.9,1120,16,0
2025-10-08 08:06:00,4027.89,4029.69,4025.52,4029.69,1172,16,0
2025-10-08 08:12:00,4029.61,4031.37,4028.66,4030.83,921,16,0
2025-10-08 08:18:00,4030.83,4033.17,4029.63,4032.71,1091,16,0
2025-10-08 08:24:00,4032.63,4034.64,4032.03,4033.37,1447,16,0
2025-10-08 08:30:00,4033.36,4036.31,4031.99,4035.35,1464,16,0
2025-10-08 08:36:00,4035.31,4037.03,4034.39,4034.7,1397,16,0
2025-10-08 08:42:00,4034.69,4035.06,4028.49,4029.28,1801,16,0
2025-10-08 08:48:00,4029.26,4032.77,4028.88,4029.61,1531,16,0
2025-10-08 08:54:00,4029.58,4030.48,4028.21,4029.05,1123,16,0
2025-10-08 09:00:00,4029.04,4031.86,4026.61,4028.32,1741,16,0
2025-10-08 09:06:00,4028.33,4032.87,4028.04,4031.33,1333,16,0
2025-10-08 09:12:00,4031.33,4031.54,4022.76,4022.86,1552,16,0
2025-10-08 09:18:00,4022.86,4025.91,4021.22,4024.42,1970,16,0
2025-10-08 09:24:00,4024.41,4028.17,4022.9,4026.4,1707,16,0
2025-10-08 09:30:00,4026.47,4030.0,4025.44,4029.34,1407,16,0
2025-10-08 09:36:00,4029.3,4031.42,4029.08,4031.1,1268,16,0
2025-10-08 09:42:00,4031.08,4031.72,4028.71,4031.06,1169,17,0
2025-10-08 09:48:00,4031.04,4033.07,4030.76,4032.61,976,16,0
2025-10-08 09:54:00,4032.65,4033.03,4030.33,4031.6,1176,16,0
2025-10-08 10:00:00,4031.6,4033.8,4030.13,4032.45,1419,16,0
2025-10-08 10:06:00,4032.44,4039.1,4031.24,4038.45,1329,16,0
2025-10-08 10:12:00,4038.36,4038.97,4032.38,4034.68,1757,16,0
2025-10-08 10:18:00,4034.69,4036.13,4031.67,4036.06,1365,16,0
2025-10-08 10:24:00,4036.04,4038.08,4035.39,4036.25,1248,16,0
2025-10-08 10:30:00,4036.28,4038.09,4035.03,4038.04,1094,16,0
2025-10-08 10:36:00,4038.03,4038.74,4034.54,4037.43,1461,16,0
2025-10-08 10:42:00,4037.43,4038.08,4035.69,4036.35,1262,16,0
2025-10-08 10:48:00,4036.33,4037.3,4033.28,4035.38,1274,16,0
2025-10-08 10:54:00,4035.37,4035.57,4030.94,4034.16,1239,16,0
2025-10-08 11:00:00,4034.3,4038.27,4033.16,4038.17,1498,16,0
2025-10-08 11:06:00,4038.25,4039.83,4036.54,4037.28,1321,16,0
2025-10-08 11:12:00,4037.29,4038.32,4035.05,4036.44,1128,16,0
2025-10-08 11:18:00,4036.41,4040.29,4035.56,4039.98,1085,16,0
2025-10-08 11:24:00,4039.98,4040.09,4037.9,4038.11,892,16,0
2025-10-08 11:30:00,4038.09,4040.24,4037.69,4039.34,749,16,0
2025-10-08 11:36:00,4039.34,4039.59,4036.48,4037.84,839,16,0
2025-10-08 11:42:00,4037.84,4040.32,4037.56,4039.96,826,16,0
2025-10-08 11:48:00,4039.91,4040.46,4036.67,4038.54,1054,16,0
2025-10-08 11:54:00,4038.54,4039.49,4036.29,4036.35,1164,16,0
2025-10-08 12:00:00,4036.36,4037.96,4033.12,4037.84,1233,16,0
2025-10-08 12:06:00,4037.89,4040.0,4036.59,4037.27,996,16,0
2025-10-08 12:12:00,4037.19,4037.81,4035.91,4035.99,784,16,0
2025-10-08 12:18:00,4035.99,4037.34,4035.61,4036.42,690,16,0
2025-10-08 12:24:00,4036.47,4037.2,4034.93,4035.38,671,16,0
2025-10-08 12:30:00,4035.37,4036.22,4030.74,4035.21,1403,16,0
2025-10-08 12:36:00,4035.19,4039.94,4035.19,4039.64,1167,16,0
2025-10-08 12:42:00,4039.78,4045.14,4038.86,4044.55,1690,16,0
2025-10-08 12:48:00,4044.57,4045.76,4042.93,4045.59,1409,16,0
2025-10-08 12:54:00,4045.57,4049.54,4044.86,4049.23,1451,16,0
2025-10-08 13:00:00,4049.22,4049.57,4045.67,4045.75,1476,16,0
2025-10-08 13:06:00,4045.76,4047.99,4045.28,4047.41,1202,16,0
2025-10-08 13:12:00,4047.46,4047.71,4044.29,4044.65,1028,16,0
2025-10-08 13:18:00,4044.64,4046.18,4042.17,4044.32,1080,16,0
2025-10-08 13:24:00,4044.4,4045.17,4037.87,4040.32,1388,16,0
2025-10-08 13:30:00,4040.41,4041.24,4033.91,4034.85,1812,16,0
2025-10-08 13:36:00,4034.93,4036.74,4033.47,4036.56,1700,16,0
2025-10-08 13:42:00,4036.5,4037.58,4035.67,4036.97,1122,16,0
2025-10-08 13:48:00,4036.98,4038.06,4035.35,4035.49,1030,16,0
2025-10-08 13:54:00,4035.51,4037.56,4035.21,4037.07,1198,16,0
2025-10-08 14:00:00,4037.06,4037.29,4032.95,4034.32,1412,16,0
2025-10-08 14:06:00,4034.37,4036.93,4033.8,4036.86,953,16,0
2025-10-08 14:12:00,4036.85,4037.32,4034.18,4034.21,1060,16,0
2025-10-08 14:18:00,4034.21,4037.03,4033.21,4036.64,1109,16,0
2025-10-08 14:24:00,4036.66,4036.66,4034.63,4034.65,940,16,0
2025-10-08 14:30:00,4034.61,4034.65,4032.5,4033.29,1187,16,0
2025-10-08 14:36:00,4033.38,4037.29,4031.99,4036.14,1300,16,0
2025-10-08 14:42:00,4036.13,4038.03,4034.94,4036.74,1090,16,0
2025-10-08 14:48:00,4036.75,4037.06,4033.58,4035.99,1218,16,0
2025-10-08 14:54:00,4035.98,4038.13,4035.85,4037.99,1066,16,0
2025-10-08 15:00:00,4037.96,4042.86,4036.71,4042.32,1569,16,0
2025-10-08 15:06:00,4042.37,4046.41,4042.27,4044.79,1578,16,0
2025-10-08 15:12:00,4044.72,4046.38,4041.15,4045.61,1649,16,0
2025-10-08 15:18:00,4045.63,4046.34,4038.65,4040.1,1649,16,0
2025-10-08 15:24:00,4040.11,4040.24,4035.64,4040.19,1918,16,0
2025-10-08 15:30:00,4040.2,4041.01,4035.43,4035.88,1628,16,0
2025-10-08 15:36:00,4035.71,4036.66,4031.04,4033.58,2231,16,0
2025-10-08 15:42:00,4033.6,4037.11,4032.9,4036.51,1721,16,0
2025-10-08 15:48:00,4036.53,4038.54,4035.27,4035.36,1601,16,0
2025-10-08 15:54:00,4035.32,4040.64,4034.81,4040.04,1504,16,0
2025-10-08 16:00:00,4040.03,4044.27,4039.22,4044.26,1749,16,0
2025-10-08 16:06:00,4044.27,4047.07,4043.56,4046.81,1648,16,0
2025-10-08 16:12:00,4046.81,4049.45,4044.72,4046.38,1932,16,0
2025-10-08 16:18:00,4046.36,4046.43,4039.72,4040.96,2007,16,0
2025-10-08 16:24:00,4040.9,4042.85,4038.13,4038.43,1480,16,0
2025-10-08 16:30:00,4038.51,4039.31,4031.07,4032.35,2951,16,0
2025-10-08 16:36:00,4032.35,4035.72,4026.25,4031.96,2869,16,0
2025-10-08 16:42:00,4031.95,4033.94,4027.71,4031.48,2599,16,0
2025-10-08 16:48:00,4031.46,4037.62,4030.25,4036.86,2573,16,0
2025-10-08 16:54:00,4036.88,4039.96,4034.24,4038.02,2345,16,0
2025-10-08 17:00:00,4037.88,4043.55,4037.8,4041.28,2589,16,0
2025-10-08 17:06:00,4041.3,4043.56,4035.57,4042.66,2547,16,0
2025-10-08 17:12:00,4042.68,4044.78,4039.9,4041.01,2241,16,0
2025-10-08 17:18:00,4041.04,4042.92,4038.87,4039.68,2002,16,0
2025-10-08 17:24:00,4039.68,4046.22,4037.64,4044.62,2292,16,0
2025-10-08 17:30:00,4044.63,4045.12,4039.31,4041.65,1919,16,0
2025-10-08 17:36:00,4041.65,4045.37,4040.63,4042.35,1799,16,0
2025-10-08 17:42:00,4042.35,4043.54,4039.62,4043.24,1611,16,0
2025-10-08 17:48:00,4043.23,4045.5,4043.12,4045.1,1628,16,0
2025-10-08 17:54:00,4045.06,4049.13,4043.0,4048.14,1594,16,0
2025-10-08 18:00:00,4048.13,4050.52,4046.07,4046.5,2055,16,0
2025-10-08 18:06:00,4046.38,4049.69,4043.75,4045.32,2449,16,0
2025-10-08 18:12:00,4045.28,4045.7,4037.15,4040.69,2464,16,0
2025-10-08 18:18:00,4040.7,4044.26,4038.97,4044.05,2275,16,0
2025-10-08 18:24:00,4044.03,4045.63,4043.09,4044.37,1791,16,0
2025-10-08 18:30:00,4044.46,4045.98,4042.53,4045.18,1701,16,0
2025-10-08 18:36:00,4045.2,4048.13,4045.01,4047.46,1660,16,0
2025-10-08 18:42:00,4047.45,4047.81,4045.16,4045.98,1700,16,0
2025-10-08 18:48:00,4045.99,4048.48,4045.07,4048.21,1802,16,0
2025-10-08 18:54:00,4048.18,4048.23,4044.85,4045.71,1382,16,0
2025-10-08 19:00:00,4045.68,4047.75,4044.3,4045.23,1545,16,0
2025-10-08 19:06:00,4045.53,4054.71,4044.89,4053.13,1517,16,0
2025-10-08 19:12:00,4053.08,4056.38,4052.07,4053.73,2209,16,0
2025-10-08 19:18:00,4053.68,4054.87,4052.12,4052.5,1548,16,0
2025-10-08 19:24:00,4052.49,4055.81,4052.16,4055.66,1662,17,0
2025-10-08 19:30:00,4055.67,4058.41,4055.02,4057.49,1765,16,0
2025-10-08 19:36:00,4057.48,4059.08,4055.99,4057.81,1504,16,0
2025-10-08 19:42:00,4057.83,4059.18,4054.84,4055.24,1673,16,0
2025-10-08 19:48:00,4055.25,4056.51,4052.31,4052.83,1751,16,0
2025-10-08 19:54:00,4053.01,4057.47,4052.68,4056.6,1418,16,0
2025-10-08 20:00:00,4056.58,4058.04,4056.04,4056.53,1213,16,0
2025-10-08 20:06:00,4056.53,4057.57,4055.53,4057.07,1172,16,0
2025-10-08 20:12:00,4057.08,4057.09,4053.73,4053.94,1244,17,0
2025-10-08 20:18:00,4053.97,4054.61,4051.04,4053.95,1576,16,0
2025-10-08 20:24:00,4053.85,4054.07,4048.13,4048.95,1693,16,0
2025-10-08 20:30:00,4048.98,4050.64,4043.01,4047.19,2279,16,0
2025-10-08 20:36:00,4047.22,4049.54,4045.01,4048.97,1665,16,0
2025-10-08 20:42:00,4048.99,4053.53,4047.18,4051.98,1740,16,0
2025-10-08 20:48:00,4051.89,4053.55,4050.93,4051.07,1296,16,0
2025-10-08 20:54:00,4051.11,4052.34,4050.93,4051.3,930,17,0
2025-10-08 21:00:00,4051.29,4053.11,4043.63,4045.56,1512,16,0
2025-10-08 21:06:00,4045.49,4050.28,4045.23,4047.99,1941,16,0
2025-10-08 21:12:00,4047.89,4047.91,4038.55,4041.37,2661,16,0
2025-10-08 21:18:00,4041.33,4046.7,4039.89,4046.08,2150,16,0
2025-10-08 21:24:00,4046.04,4049.44,4045.88,4048.44,1549,16,0
2025-10-08 21:30:00,4048.59,4049.08,4046.55,4046.74,1450,16,0
2025-10-08 21:36:00,4046.7,4050.04,4045.98,4048.81,1554,16,0
2025-10-08 21:42:00,4048.82,4049.72,4047.74,4049.21,1253,17,0
2025-10-08 21:48:00,4049.26,4049.92,4048.41,4049.12,1278,16,0
2025-10-08 21:54:00,4049.12,4050.66,4048.61,4049.92,1304,16,0
2025-10-08 22:00:00,4049.93,4054.52,4049.93,4052.81,1608,16,0
2025-10-08 22:06:00,4052.82,4053.2,4032.05,4041.3,2637,16,0
2025-10-08 22:12:00,4041.31,4041.97,4035.87,4038.71,2214,16,0
2025-10-08 22:18:00,4038.75,4045.88,4038.08,4045.84,1737,16,0
2025-10-08 22:24:00,4045.87,4048.44,4044.46,4044.82,1763,16,0
2025-10-08 22:30:00,4044.78,4044.78,4039.29,4039.29,1831,16,0
2025-10-08 22:36:00,4039.29,4040.23,4034.46,4035.18,1933,16,0
2025-10-08 22:42:00,4035.19,4040.96,4034.09,4040.93,1701,16,0
2025-10-08 22:48:00,4040.86,4045.39,4040.74,4043.8,1649,16,0
2025-10-08 22:54:00,4043.81,4045.91,4041.49,4044.86,1965,16,0
2025-10-08 23:00:00,4044.81,4046.56,4043.16,4045.83,868,16,0
