time,open,high,low,close,tick_volume,spread,real_volume
2025-08-12 05:03:00,3352.53,3352.62,3351.07,3351.54,364,19,0
2025-08-12 05:06:00,3351.55,3351.95,3350.78,3351.1,306,19,0
2025-08-12 05:09:00,3351.1,3352.04,3350.76,3351.16,313,18,0
2025-08-12 05:12:00,3351.16,3351.37,3350.94,3351.09,300,19,0
2025-08-12 05:15:00,3351.09,3351.92,3350.87,3351.01,291,19,0
2025-08-12 05:18:00,3350.99,3351.19,3350.55,3350.85,208,19,0
2025-08-12 05:21:00,3350.83,3352.49,3350.79,3352.45,257,19,0
2025-08-12 05:24:00,3352.48,3352.86,3350.31,3350.87,490,18,0
2025-08-12 05:27:00,3350.86,3353.0,3350.82,3352.73,296,19,0
2025-08-12 05:30:00,3352.71,3354.23,3352.19,3354.21,430,18,0
2025-08-12 05:33:00,3354.24,3354.24,3352.45,3352.64,262,18,0
2025-08-12 05:36:00,3352.62,3353.34,3352.45,3352.95,294,18,0
2025-08-12 05:39:00,3352.91,3352.92,3350.97,3350.98,332,18,0
2025-08-12 05:42:00,3351.0,3351.27,3350.16,3350.55,272,18,0
2025-08-12 05:45:00,3350.54,3352.04,3350.08,3352.04,319,19,0
2025-08-12 05:48:00,3352.06,3352.61,3351.38,3352.23,356,18,0
2025-08-12 05:51:00,3352.25,3353.29,3352.18,3353.28,212,19,0
2025-08-12 05:54:00,3353.32,3353.52,3352.81,3353.05,290,19,0
2025-08-12 05:57:00,3353.06,3353.5,3352.94,3352.98,339,19,0
2025-08-12 06:00:00,3352.96,3354.4,3352.96,3353.53,415,18,0
2025-08-12 06:03:00,3353.55,3354.33,3353.45,3354.26,239,18,0
2025-08-12 06:06:00,3354.18,3355.14,3354.18,3355.11,379,18,0
2025-08-12 06:09:00,3355.12,3355.36,3354.55,3354.63,330,18,0
2025-08-12 06:12:00,3354.65,3354.85,3353.82,3354.84,356,19,0
2025-08-12 06:15:00,3354.86,3354.95,3353.1,3353.25,411,18,0
2025-08-12 06:18:00,3353.26,3354.03,3352.22,3352.39,415,18,0
2025-08-12 06:21:00,3352.2,3352.38,3351.0,3351.81,425,19,0
2025-08-12 06:24:00,3351.8,3352.21,3351.23,3351.74,305,18,0
2025-08-12 06:27:00,3351.78,3352.1,3351.03,3351.18,290,19,0
2025-08-12 06:30:00,3351.17,3351.54,3349.64,3350.43,342,18,0
2025-08-12 06:33:00,3350.42,3350.61,3349.21,3349.65,414,19,0
2025-08-12 06:36:00,3349.63,3351.12,3349.63,3350.26,296,18,0
2025-08-12 06:39:00,3350.23,3350.83,3349.54,3349.65,259,19,0
2025-08-12 06:42:00,3349.73,3350.79,3349.73,3350.2,243,19,0
2025-08-12 06:45:00,3350.21,3350.85,3350.13,3350.54,198,19,0
2025-08-12 06:48:00,3350.55,3350.74,3349.78,3349.8,157,19,0
2025-08-12 06:51:00,3349.81,3350.5,3348.49,3349.0,281,19,0
2025-08-12 06:54:00,3349.07,3349.35,3348.11,3348.44,301,19,0
2025-08-12 06:57:00,3348.43,3349.58,3348.23,3349.39,289,19,0
2025-08-12 07:00:00,3349.39,3349.86,3348.56,3349.86,258,20,0
2025-08-12 07:03:00,3349.81,3350.51,3349.73,3350.5,203,19,0
2025-08-12 07:06:00,3350.52,3351.97,3350.3,3351.82,234,18,0
2025-08-12 07:09:00,3351.79,3352.01,3351.3,3351.95,246,18,0
2025-08-12 07:12:00,3351.96,3352.3,3350.98,3351.2,326,18,0
2025-08-12 07:15:00,3351.21,3352.24,3351.13,3351.74,285,18,0
2025-08-12 07:18:00,3351.76,3351.8,3351.31,3351.6,186,18,0
2025-08-12 07:21:00,3351.58,3352.19,3351.52,3351.8,147,19,0
2025-08-12 07:24:00,3351.83,3352.53,3351.24,3352.53,307,18,0
2025-08-12 07:27:00,3352.53,3352.87,3351.78,3351.99,227,18,0
2025-08-12 07:30:00,3352.01,3352.08,3349.71,3351.14,427,19,0
2025-08-12 07:33:00,3351.2,3352.31,3350.74,3351.85,386,18,0
2025-08-12 07:36:00,3351.84,3353.41,3351.44,3353.35,289,18,0
2025-08-12 07:39:00,3353.34,3353.67,3352.36,3353.14,324,18,0
2025-08-12 07:42:00,3353.13,3354.36,3353.0,3354.2,287,19,0
2025-08-12 07:45:00,3354.21,3354.88,3353.77,3354.84,316,19,0
2025-08-12 07:48:00,3354.83,3354.98,3353.01,3353.35,321,19,0
2025-08-12 07:51:00,3353.36,3355.54,3353.36,3355.2,392,19,0
2025-08-12 07:54:00,3355.21,3355.67,3354.11,3354.9,335,19,0
2025-08-12 07:57:00,3354.91,3355.01,3354.13,3354.41,204,19,0
2025-08-12 08:00:00,3354.44,3354.72,3353.68,3354.66,333,19,0
2025-08-12 08:03:00,3354.68,3354.93,3354.28,3354.84,369,18,0
2025-08-12 08:06:00,3354.86,3354.87,3354.12,3354.57,292,19,0
2025-08-12 08:09:00,3354.58,3354.86,3354.21,3354.6,210,18,0
2025-08-12 08:12:00,3354.58,3354.78,3353.03,3353.69,320,18,0
2025-08-12 08:15:00,3353.7,3354.56,3353.12,3353.56,324,19,0
2025-08-12 08:18:00,3353.55,3354.43,3352.99,3354.38,291,19,0
2025-08-12 08:21:00,3354.43,3354.9,3353.84,3354.74,272,18,0
2025-08-12 08:24:00,3354.74,3354.75,3353.29,3353.74,240,18,0
2025-08-12 08:27:00,3353.75,3354.2,3353.09,3353.15,264,18,0
2025-08-12 08:30:00,3353.14,3353.73,3352.57,3353.71,427,18,0
2025-08-12 08:33:00,3353.71,3354.19,3352.38,3352.59,339,19,0
2025-08-12 08:36:00,3352.59,3353.13,3352.28,3352.64,293,19,0
2025-08-12 08:39:00,3352.62,3354.07,3352.58,3354.05,251,18,0
2025-08-12 08:42:00,3354.05,3354.05,3352.39,3352.5,349,18,0
2025-08-12 08:45:00,3352.49,3354.07,3351.84,3352.89,354,19,0
2025-08-12 08:48:00,3352.86,3352.87,3351.08,3351.37,279,18,0
2025-08-12 08:51:00,3351.36,3352.29,3350.49,3352.01,376,18,0
2025-08-12 08:54:00,3352.03,3352.48,3351.25,3351.79,339,18,0
2025-08-12 08:57:00,3351.81,3355.74,3351.76,3354.56,459,19,0
2025-08-12 09:00:00,3354.54,3354.86,3352.04,3352.48,390,19,0
2025-08-12 09:03:00,3352.4,3353.26,3349.74,3350.92,638,19,0
2025-08-12 09:06:00,3350.9,3352.01,3349.69,3349.79,488,18,0
2025-08-12 09:09:00,3349.78,3350.07,3348.12,3349.6,681,18,0
2025-08-12 09:12:00,3349.63,3350.18,3347.03,3348.45,632,18,0
2025-08-12 09:15:00,3348.49,3348.49,3343.92,3346.24,926,18,0
2025-08-12 09:18:00,3346.24,3347.07,3344.41,3345.19,817,18,0
2025-08-12 09:21:00,3345.21,3345.54,3342.27,3344.21,758,18,0
2025-08-12 09:24:00,3344.23,3345.11,3342.91,3344.78,638,18,0
2025-08-12 09:27:00,3344.75,3346.09,3344.51,3344.85,641,18,0
2025-08-12 09:30:00,3344.83,3345.75,3344.31,3344.65,586,18,0
2025-08-12 09:33:00,3344.64,3347.1,3342.32,3347.1,728,18,0
2025-08-12 09:36:00,3347.12,3349.08,3346.39,3348.09,521,18,0
2025-08-12 09:39:00,3348.15,3348.2,3346.99,3347.12,497,18,0
2025-08-12 09:42:00,3347.17,3348.82,3347.17,3348.78,396,18,0
2025-08-12 09:45:00,3348.78,3348.84,3346.1,3346.61,522,18,0
2025-08-12 09:48:00,3346.78,3347.58,3345.93,3345.96,464,18,0
2025-08-12 09:51:00,3346.03,3346.5,3344.54,3344.58,335,18,0
2025-08-12 09:54:00,3344.61,3345.9,3344.51,3344.96,347,18,0
2025-08-12 09:57:00,3344.94,3345.52,3343.69,3345.44,462,19,0
2025-08-12 10:00:00,3345.44,3346.88,3343.78,3346.27,584,18,0
2025-08-12 10:03:00,3346.27,3347.86,3346.27,3347.34,476,18,0
2025-08-12 10:06:00,3347.32,3348.03,3345.01,3345.01,498,18,0
2025-08-12 10:09:00,3344.99,3346.25,3344.72,3345.82,369,18,0
2025-08-12 10:12:00,3345.8,3345.83,3344.05,3344.92,335,18,0
2025-08-12 10:15:00,3344.86,3347.46,3344.83,3347.46,321,18,0
2025-08-12 10:18:00,3347.48,3347.63,3346.99,3347.42,241,18,0
2025-08-12 10:21:00,3347.43,3347.5,3346.53,3346.75,301,18,0
2025-08-12 10:24:00,3346.78,3347.09,3346.16,3346.23,252,18,0
2025-08-12 10:27:00,3346.22,3349.25,3346.18,3349.2,268,18,0
2025-08-12 10:30:00,3349.3,3350.83,3348.35,3350.78,507,18,0
2025-08-12 10:33:00,3350.77,3354.35,3350.69,3353.57,738,18,0
2025-08-12 10:36:00,3353.56,3357.3,3353.56,3357.25,714,18,0
2025-08-12 10:39:00,3357.32,3358.08,3353.98,3354.48,581,18,0
2025-08-12 10:42:00,3354.47,3355.54,3354.16,3355.44,357,19,0
2025-08-12 10:45:00,3355.44,3357.28,3354.94,3356.43,488,18,0
2025-08-12 10:48:00,3356.47,3356.73,3354.66,3355.1,416,18,0
2025-08-12 10:51:00,3355.1,3355.1,3352.77,3353.0,606,18,0
2025-08-12 10:54:00,3352.99,3355.03,3352.51,3354.94,513,18,0
2025-08-12 10:57:00,3354.92,3356.19,3354.78,3355.59,403,18,0
2025-08-12 11:00:00,3355.58,3355.78,3352.98,3353.24,503,18,0
2025-08-12 11:03:00,3353.27,3353.48,3352.52,3352.64,470,18,0
2025-08-12 11:06:00,3352.65,3354.18,3351.4,3353.97,451,18,0
2025-08-12 11:09:00,3354.04,3354.77,3353.23,3353.95,401,18,0
2025-08-12 11:12:00,3353.85,3354.22,3352.3,3353.09,280,18,0
2025-08-12 11:15:00,3353.09,3353.66,3352.2,3352.34,318,18,0
2025-08-12 11:18:00,3352.29,3353.58,3352.02,3353.13,403,18,0
2025-08-12 11:21:00,3353.11,3353.18,3350.14,3350.64,491,18,0
2025-08-12 11:24:00,3350.65,3351.09,3349.86,3350.22,370,18,0
2025-08-12 11:27:00,3350.16,3350.31,3348.57,3349.68,440,19,0
2025-08-12 11:30:00,3349.64,3351.0,3348.39,3348.41,456,19,0
2025-08-12 11:33:00,3348.37,3349.16,3347.99,3348.38,378,18,0
2025-08-12 11:36:00,3348.4,3348.55,3346.23,3346.59,360,19,0
2025-08-12 11:39:00,3346.59,3347.76,3346.57,3346.85,415,19,0
2025-08-12 11:42:00,3346.86,3347.44,3345.93,3347.0,403,18,0
2025-08-12 11:45:00,3346.98,3347.16,3346.4,3346.74,385,19,0
2025-08-12 11:48:00,3346.73,3346.73,3345.78,3346.34,313,19,0
2025-08-12 11:51:00,3346.37,3347.23,3345.51,3347.0,480,18,0
2025-08-12 11:54:00,3347.01,3348.62,3346.38,3348.11,373,18,0
2025-08-12 11:57:00,3348.1,3349.16,3347.65,3347.87,227,18,0
2025-08-12 12:00:00,3347.89,3349.02,3346.77,3348.95,385,18,0
2025-08-12 12:03:00,3348.95,3349.75,3348.85,3349.65,422,18,0
2025-08-12 12:06:00,3349.74,3350.59,3349.24,3349.86,291,18,0
2025-08-12 12:09:00,3349.89,3351.81,3349.63,3351.41,391,18,0
2025-08-12 12:12:00,3351.4,3351.57,3349.66,3351.03,474,18,0
2025-08-12 12:15:00,3351.03,3351.44,3350.95,3351.27,276,18,0
2025-08-12 12:18:00,3351.29,3351.3,3349.64,3350.17,326,18,0
2025-08-12 12:21:00,3350.15,3350.42,3349.47,3350.05,267,18,0
2025-08-12 12:24:00,3350.04,3350.07,3348.36,3348.77,310,18,0
2025-08-12 12:27:00,3348.75,3348.97,3348.32,3348.32,215,18,0
2025-08-12 12:30:00,3348.33,3349.09,3347.49,3348.26,294,18,0
2025-08-12 12:33:00,3348.28,3348.95,3348.05,3348.2,321,18,0
2025-08-12 12:36:00,3348.21,3348.8,3347.84,3348.04,247,18,0
2025-08-12 12:39:00,3348.0,3348.92,3348.0,3348.91,211,18,0
2025-08-12 12:42:00,3349.04,3349.1,3347.29,3348.05,236,18,0
2025-08-12 12:45:00,3348.07,3348.51,3347.09,3347.09,259,18,0
2025-08-12 12:48:00,3347.02,3347.1,3346.05,3346.64,315,18,0
2025-08-12 12:51:00,3346.57,3347.33,3346.29,3346.44,293,18,0
2025-08-12 12:54:00,3346.43,3346.57,3345.05,3345.24,428,18,0
2025-08-12 12:57:00,3345.19,3345.85,3344.42,3345.53,453,18,0
2025-08-12 13:00:00,3345.44,3346.61,3344.17,3345.11,479,18,0
2025-08-12 13:03:00,3345.11,3345.78,3344.03,3344.19,390,19,0
2025-08-12 13:06:00,3344.16,3346.61,3344.13,3346.49,521,18,0
2025-08-12 13:09:00,3346.47,3347.85,3346.36,3347.66,438,18,0
2025-08-12 13:12:00,3347.67,3348.65,3347.27,3348.41,411,19,0
2025-08-12 13:15:00,3348.42,3349.37,3348.33,3348.72,342,18,0
2025-08-12 13:18:00,3348.72,3349.79,3348.57,3348.61,376,18,0
2025-08-12 13:21:00,3348.7,3349.91,3348.65,3348.74,360,18,0
2025-08-12 13:24:00,3348.77,3350.49,3347.12,3350.39,466,18,0
2025-08-12 13:27:00,3350.36,3350.49,3349.14,3349.39,392,18,0
2025-08-12 13:30:00,3349.37,3350.13,3348.1,3349.39,404,18,0
2025-08-12 13:33:00,3349.39,3349.47,3346.84,3346.84,388,18,0
2025-08-12 13:36:00,3346.83,3347.09,3346.25,3346.57,333,18,0
2025-08-12 13:39:00,3346.55,3347.78,3346.12,3346.26,303,18,0
2025-08-12 13:42:00,3346.24,3346.85,3344.98,3344.98,255,18,0
2025-08-12 13:45:00,3344.94,3346.37,3344.67,3345.88,507,18,0
2025-08-12 13:48:00,3345.84,3346.73,3343.91,3346.08,453,18,0
2025-08-12 13:51:00,3346.1,3346.1,3344.9,3345.52,362,18,0
2025-08-12 13:54:00,3345.55,3346.08,3344.69,3345.5,300,18,0
2025-08-12 13:57:00,3345.47,3345.49,3344.28,3344.68,321,18,0
2025-08-12 14:00:00,3344.71,3345.15,3342.5,3342.67,458,18,0
2025-08-12 14:03:00,3342.68,3343.83,3341.9,3342.34,548,18,0
2025-08-12 14:06:00,3342.36,3344.55,3342.36,3344.28,522,18,0
2025-08-12 14:09:00,3344.27,3344.69,3343.35,3344.48,418,18,0
2025-08-12 14:12:00,3344.52,3344.84,3343.42,3343.77,275,18,0
2025-08-12 14:15:00,3343.77,3343.88,3341.98,3341.99,332,18,0
2025-08-12 14:18:00,3341.84,3342.21,3339.37,3339.4,400,18,0
2025-08-12 14:21:00,3339.39,3342.61,3339.35,3342.5,646,18,0
2025-08-12 14:24:00,3342.59,3343.61,3342.46,3342.86,384,18,0
2025-08-12 14:27:00,3342.9,3343.36,3342.15,3343.07,355,18,0
2025-08-12 14:30:00,3343.04,3344.14,3342.55,3342.96,411,18,0
2025-08-12 14:33:00,3342.96,3342.96,3337.64,3337.75,770,18,0
2025-08-12 14:36:00,3337.75,3342.39,3336.1,3342.39,925,18,0
2025-08-12 14:39:00,3342.47,3345.55,3342.23,3345.39,775,18,0
2025-08-12 14:42:00,3345.47,3346.38,3344.45,3346.35,495,18,0
2025-08-12 14:45:00,3346.32,3347.01,3344.6,3345.28,475,18,0
2025-08-12 14:48:00,3345.3,3347.42,3345.26,3346.54,379,18,0
2025-08-12 14:51:00,3346.53,3348.16,3346.28,3347.77,433,18,0
2025-08-12 14:54:00,3347.78,3348.29,3347.05,3347.92,427,18,0
2025-08-12 14:57:00,3347.96,3347.96,3346.25,3347.46,401,18,0
2025-08-12 15:00:00,3347.48,3348.37,3346.6,3346.78,529,18,0
2025-08-12 15:03:00,3346.79,3346.81,3345.78,3346.3,525,18,0
2025-08-12 15:06:00,3346.3,3346.51,3345.65,3346.32,341,18,0
2025-08-12 15:09:00,3346.38,3346.49,3343.85,3344.58,582,18,0
2025-08-12 15:12:00,3344.56,3345.38,3344.08,3344.18,347,18,0
2025-08-12 15:15:00,3344.31,3344.65,3343.7,3344.23,365,18,0
2025-08-12 15:18:00,3344.24,3344.49,3340.07,3340.75,627,18,0
2025-08-12 15:21:00,3340.68,3342.7,3339.1,3339.45,899,18,0
2025-08-12 15:24:00,3339.46,3341.14,3338.89,3339.88,729,18,0
2025-08-12 15:27:00,3339.8,3341.47,3338.52,3339.79,694,18,0
2025-08-12 15:30:00,3339.71,3354.51,3339.71,3350.95,1572,18,0
2025-08-12 15:33:00,3350.97,3352.85,3346.74,3348.21,1479,18,0
2025-08-12 15:36:00,3348.22,3348.27,3344.18,3345.46,1355,18,0
2025-08-12 15:39:00,3345.47,3349.55,3345.45,3349.52,1349,18,0
2025-08-12 15:42:00,3349.47,3353.87,3347.2,3349.55,1309,18,0
2025-08-12 15:45:00,3349.58,3355.3,3349.48,3355.0,1226,18,0
2025-08-12 15:48:00,3355.16,3358.05,3353.56,3353.8,1300,18,0
2025-08-12 15:51:00,3353.77,3354.95,3349.5,3349.82,1260,18,0
2025-08-12 15:54:00,3349.79,3352.46,3349.07,3349.31,1041,18,0
2025-08-12 15:57:00,3349.33,3350.2,3347.88,3349.87,976,18,0
2025-08-12 16:00:00,3349.76,3354.16,3348.33,3349.29,1284,18,0
2025-08-12 16:03:00,3349.24,3352.08,3349.24,3349.54,1032,18,0
2025-08-12 16:06:00,3349.55,3349.55,3346.4,3347.37,1068,18,0
2025-08-12 16:09:00,3347.36,3349.23,3343.99,3344.53,1129,18,0
2025-08-12 16:12:00,3344.56,3345.1,3342.52,3344.06,1166,18,0
2025-08-12 16:15:00,3344.08,3350.09,3343.72,3349.5,1013,18,0
2025-08-12 16:18:00,3349.51,3349.58,3344.53,3344.98,974,18,0
2025-08-12 16:21:00,3344.97,3347.73,3344.97,3347.41,902,18,0
2025-08-12 16:24:00,3347.44,3347.91,3344.21,3346.41,823,18,0
2025-08-12 16:27:00,3346.4,3348.51,3346.4,3347.56,867,18,0
2025-08-12 16:30:00,3347.63,3350.26,3346.37,3346.44,1023,18,0
2025-08-12 16:33:00,3346.42,3348.37,3345.31,3345.52,983,18,0
2025-08-12 16:36:00,3345.45,3346.27,3342.97,3343.65,1039,18,0
2025-08-12 16:39:00,3343.61,3343.74,3340.02,3341.9,1146,18,0
2025-08-12 16:42:00,3341.97,3355.58,3340.75,3354.81,1268,18,0
2025-08-12 16:45:00,3354.77,3357.05,3346.32,3347.75,1667,18,0
2025-08-12 16:48:00,3347.79,3352.78,3346.03,3348.9,1443,18,0
2025-08-12 16:51:00,3348.89,3350.02,3344.62,3344.78,1329,18,0
2025-08-12 16:54:00,3344.79,3347.98,3343.54,3347.51,1220,18,0
2025-08-12 16:57:00,3347.53,3348.73,3345.07,3345.52,1146,18,0
2025-08-12 17:00:00,3345.41,3346.59,3342.66,3344.57,1334,18,0
2025-08-12 17:03:00,3344.53,3344.64,3341.85,3344.2,1128,18,0
2025-08-12 17:06:00,3344.43,3344.86,3342.87,3343.88,936,18,0
2025-08-12 17:09:00,3343.89,3344.01,3338.85,3338.95,981,19,0
2025-08-12 17:12:00,3338.96,3339.09,3335.8,3335.93,1236,18,0
2025-08-12 17:15:00,3335.92,3336.33,3332.42,3332.98,1389,18,0
2025-08-12 17:18:00,3333.0,3336.19,3331.08,3332.0,1331,19,0
2025-08-12 17:21:00,3331.96,3334.95,3331.52,3334.46,1223,18,0
2025-08-12 17:24:00,3334.47,3337.42,3333.85,3336.25,1141,18,0
2025-08-12 17:27:00,3336.21,3336.28,3333.6,3335.07,996,18,0
2025-08-12 17:30:00,3334.98,3338.47,3333.33,3337.63,857,18,0
2025-08-12 17:33:00,3337.62,3338.84,3335.83,3335.96,1015,19,0
2025-08-12 17:36:00,3335.98,3338.3,3335.95,3336.71,692,18,0
2025-08-12 17:39:00,3336.71,3337.87,3335.63,3336.86,631,18,0
2025-08-12 17:42:00,3336.85,3337.49,3335.5,3336.07,597,18,0
2025-08-12 17:45:00,3336.07,3336.14,3333.49,3334.95,723,18,0
2025-08-12 17:48:00,3334.97,3335.65,3332.4,3334.54,870,18,0
2025-08-12 17:51:00,3334.54,3335.81,3332.29,3335.62,916,18,0
2025-08-12 17:54:00,3335.58,3335.68,3332.73,3334.67,864,18,0
2025-08-12 17:57:00,3334.71,3338.43,3334.67,3337.41,768,18,0
2025-08-12 18:00:00,3337.39,3340.17,3336.93,3340.08,800,18,0
2025-08-12 18:03:00,3340.06,3341.49,3339.91,3340.38,1014,18,0
2025-08-12 18:06:00,3340.44,3341.62,3340.34,3341.52,664,18,0
2025-08-12 18:09:00,3341.64,3342.38,3340.91,3341.87,761,18,0
2025-08-12 18:12:00,3341.88,3344.81,3341.81,3343.02,828,18,0
2025-08-12 18:15:00,3343.03,3345.15,3341.8,3345.1,874,18,0
2025-08-12 18:18:00,3345.1,3346.22,3344.37,3346.01,801,18,0
2025-08-12 18:21:00,3346.0,3347.83,3345.28,3347.22,832,18,0
2025-08-12 18:24:00,3347.17,3348.95,3347.17,3348.24,801,18,0
2025-08-12 18:27:00,3348.24,3359.05,3347.84,3354.69,1401,18,0
2025-08-12 18:30:00,3354.74,3358.23,3351.51,3352.75,1264,18,0
2025-08-12 18:33:00,3352.8,3353.29,3349.75,3352.69,1025,18,0
2025-08-12 18:36:00,3352.74,3353.29,3350.4,3350.91,895,18,0
2025-08-12 18:39:00,3350.89,3354.39,3350.76,3352.96,759,18,0
2025-08-12 18:42:00,3352.94,3354.45,3352.47,3353.31,861,18,0
2025-08-12 18:45:00,3353.27,3353.57,3351.82,3352.56,707,19,0
2025-08-12 18:48:00,3352.59,3353.4,3351.75,3352.57,649,19,0
2025-08-12 18:51:00,3352.53,3354.3,3348.92,3350.34,934,18,0
2025-08-12 18:54:00,3350.36,3352.14,3349.94,3350.93,710,18,0
2025-08-12 18:57:00,3350.94,3351.48,3349.37,3349.81,706,18,0
2025-08-12 19:00:00,3349.82,3350.39,3348.2,3348.41,729,18,0
2025-08-12 19:03:00,3348.57,3350.32,3348.46,3349.66,636,18,0
2025-08-12 19:06:00,3349.77,3350.54,3348.65,3349.73,616,18,0
2025-08-12 19:09:00,3349.76,3349.95,3348.13,3348.76,608,18,0
2025-08-12 19:12:00,3348.86,3349.2,3346.67,3346.92,627,18,0
2025-08-12 19:15:00,3346.97,3347.48,3345.89,3346.7,645,18,0
2025-08-12 19:18:00,3346.72,3347.55,3345.86,3347.26,628,18,0
2025-08-12 19:21:00,3347.23,3348.39,3346.84,3347.61,691,18,0
2025-08-12 19:24:00,3347.61,3348.06,3347.06,3347.82,459,18,0
2025-08-12 19:27:00,3347.79,3349.19,3347.44,3348.88,553,18,0
2025-08-12 19:30:00,3348.88,3349.5,3347.2,3347.56,613,18,0
2025-08-12 19:33:00,3347.57,3351.16,3347.53,3350.24,739,18,0
2025-08-12 19:36:00,3350.27,3350.34,3348.58,3349.78,534,18,0
2025-08-12 19:39:00,3349.77,3349.94,3349.13,3349.85,459,18,0
2025-08-12 19:42:00,3349.83,3350.42,3348.53,3348.99,479,18,0
2025-08-12 19:45:00,3349.01,3349.04,3347.21,3347.38,438,18,0
2025-08-12 19:48:00,3347.39,3348.82,3347.32,3348.75,534,18,0
2025-08-12 19:51:00,3348.76,3349.86,3348.64,3349.72,489,19,0
2025-08-12 19:54:00,3349.67,3349.85,3347.92,3348.24,462,18,0
2025-08-12 19:57:00,3348.28,3349.48,3347.99,3349.42,377,19,0
2025-08-12 20:00:00,3349.44,3349.64,3347.99,3348.27,554,18,0
2025-08-12 20:03:00,3348.28,3348.91,3347.94,3348.83,426,19,0
2025-08-12 20:06:00,3348.85,3349.42,3348.34,3348.44,487,18,0
2025-08-12 20:09:00,3348.48,3349.08,3348.22,3348.49,370,19,0
2025-08-12 20:12:00,3348.5,3349.93,3348.06,3349.89,403,19,0
2025-08-12 20:15:00,3349.78,3349.78,3348.07,3349.07,492,18,0
2025-08-12 20:18:00,3349.08,3349.97,3348.63,3348.98,436,18,0
2025-08-12 20:21:00,3348.98,3350.59,3348.92,3349.81,624,18,0
2025-08-12 20:24:00,3349.82,3350.14,3347.94,3348.61,497,18,0
2025-08-12 20:27:00,3348.61,3348.76,3347.3,3348.05,493,18,0
2025-08-12 20:30:00,3348.02,3349.37,3347.9,3348.51,380,18,0
2025-08-12 20:33:00,3348.46,3348.8,3348.11,3348.37,379,18,0
2025-08-12 20:36:00,3348.41,3349.61,3348.24,3349.19,338,18,0
2025-08-12 20:39:00,3349.15,3349.82,3348.91,3349.1,304,18,0
2025-08-12 20:42:00,3349.09,3349.1,3347.7,3348.31,333,18,0
2025-08-12 20:45:00,3348.32,3348.86,3347.93,3348.3,366,18,0
2025-08-12 20:48:00,3348.3,3348.38,3346.38,3346.59,427,18,0
2025-08-12 20:51:00,3346.55,3348.34,3346.55,3348.26,397,19,0
2025-08-12 20:54:00,3348.25,3348.47,3347.35,3348.19,327,19,0
2025-08-12 20:57:00,3348.18,3349.01,3348.12,3349.0,257,19,0
2025-08-12 21:00:00,3348.98,3350.15,3348.38,3349.83,340,19,0
2025-08-12 21:03:00,3349.86,3350.51,3349.47,3350.2,361,18,0
2025-08-12 21:06:00,3350.21,3350.84,3348.91,3349.62,397,18,0
2025-08-12 21:09:00,3349.62,3349.85,3349.28,3349.54,339,18,0
2025-08-12 21:12:00,3349.58,3349.86,3349.02,3349.02,336,18,0
2025-08-12 21:15:00,3349.01,3350.49,3348.92,3350.13,358,18,0
2025-08-12 21:18:00,3350.13,3350.26,3348.74,3348.79,293,18,0
2025-08-12 21:21:00,3348.81,3349.45,3348.5,3348.6,380,18,0
2025-08-12 21:24:00,3348.61,3348.69,3347.89,3348.5,381,18,0
2025-08-12 21:27:00,3348.54,3349.02,3348.49,3348.96,295,19,0
2025-08-12 21:30:00,3348.94,3349.27,3348.86,3349.27,258,18,0
2025-08-12 21:33:00,3349.24,3349.55,3348.86,3349.23,275,18,0
2025-08-12 21:36:00,3349.26,3349.5,3348.94,3349.08,271,19,0
2025-08-12 21:39:00,3349.07,3349.37,3347.91,3348.15,322,18,0
2025-08-12 21:42:00,3348.11,3348.72,3347.5,3348.57,254,19,0
2025-08-12 21:45:00,3348.56,3348.64,3348.15,3348.28,252,19,0
2025-08-12 21:48:00,3348.26,3349.08,3348.18,3348.66,256,18,0
2025-08-12 21:51:00,3348.67,3348.86,3348.29,3348.86,281,18,0
2025-08-12 21:54:00,3348.84,3349.32,3348.67,3348.98,242,18,0
2025-08-12 21:57:00,3348.99,3349.65,3348.97,3349.01,371,18,0
2025-08-12 22:00:00,3348.9,3349.33,3348.49,3348.78,345,18,0
2025-08-12 22:03:00,3348.79,3349.22,3348.54,3348.55,222,18,0
2025-08-12 22:06:00,3348.36,3348.36,3345.51,3345.96,390,18,0
2025-08-12 22:09:00,3345.95,3346.54,3345.89,3346.45,280,18,0
2025-08-12 22:12:00,3346.46,3347.12,3346.17,3346.51,326,18,0
2025-08-12 22:15:00,3346.52,3346.64,3345.92,3346.15,283,18,0
2025-08-12 22:18:00,3346.15,3346.65,3345.89,3345.97,258,18,0
2025-08-12 22:21:00,3345.96,3346.56,3345.82,3346.44,301,18,0
2025-08-12 22:24:00,3346.51,3346.87,3346.35,3346.79,181,18,0
2025-08-12 22:27:00,3346.79,3348.4,3346.56,3348.19,344,18,0
2025-08-12 22:30:00,3348.23,3349.24,3348.23,3348.98,486,19,0
2025-08-12 22:33:00,3348.97,3349.26,3348.31,3348.74,356,19,0
2025-08-12 22:36:00,3348.69,3348.94,3348.45,3348.67,253,18,0
2025-08-12 22:39:00,3348.6,3348.65,3347.51,3348.18,299,18,0
2025-08-12 22:42:00,3348.15,3348.27,3347.58,3347.85,208,18,0
2025-08-12 22:45:00,3347.85,3348.49,3347.62,3348.29,240,18,0
2025-08-12 22:48:00,3348.27,3348.4,3347.92,3348.06,244,18,0
2025-08-12 22:51:00,3348.09,3348.12,3347.45,3347.67,281,18,0
