time,open,high,low,close,tick_volume,spread,real_volume
2025-08-13 22:36:00,3355.45,3356.17,3354.94,3355.14,562,17,0
2025-08-13 22:42:00,3355.13,3356.12,3354.67,3356.05,358,16,0
2025-08-13 22:48:00,3356.03,3357.83,3355.9,3357.44,557,16,0
2025-08-13 22:54:00,3357.41,3358.77,3357.41,3357.82,916,17,0
2025-08-13 23:00:00,3357.83,3358.17,3356.39,3356.92,550,17,0
2025-08-13 23:06:00,3356.89,3357.57,3356.88,3357.54,217,16,0
2025-08-13 23:12:00,3357.53,3357.87,3356.7,3356.89,285,17,0
2025-08-13 23:18:00,3356.88,3357.2,3356.62,3356.77,200,17,0
2025-08-13 23:24:00,3356.71,3357.05,3356.66,3356.95,258,16,0
2025-08-13 23:30:00,3356.95,3357.0,3356.05,3356.16,123,16,0
2025-08-13 23:36:00,3356.16,3356.65,3355.68,3356.46,167,16,0
2025-08-13 23:42:00,3356.45,3356.51,3356.01,3356.17,118,17,0
2025-08-13 23:48:00,3356.16,3356.46,3355.89,3356.12,114,18,0
2025-08-13 23:54:00,3356.07,3356.27,3355.57,3356.0,164,17,0
2025-08-14 01:00:00,3356.84,3358.99,3356.48,3357.04,380,20,0
2025-08-14 01:06:00,3357.05,3357.64,3356.74,3357.44,92,23,0
2025-08-14 01:12:00,3357.54,3357.84,3356.57,3357.13,175,23,0
2025-08-14 01:18:00,3357.09,3357.89,3357.06,3357.35,153,35,0
2025-08-14 01:24:00,3357.35,3357.47,3356.97,3357.02,75,29,0
2025-08-14 01:30:00,3357.06,3357.64,3356.56,3357.06,186,19,0
2025-08-14 01:36:00,3357.03,3358.25,3357.03,3357.46,186,32,0
2025-08-14 01:42:00,3357.42,3357.85,3357.25,3357.75,114,35,0
2025-08-14 01:48:00,3357.73,3358.09,3357.38,3357.71,99,31,0
2025-08-14 01:54:00,3357.68,3357.73,3357.25,3357.56,130,19,0
2025-08-14 02:00:00,3357.57,3361.37,3357.5,3361.25,462,17,0
2025-08-14 02:06:00,3361.24,3361.29,3360.41,3360.56,324,16,0
2025-08-14 02:12:00,3360.57,3360.98,3359.87,3360.65,220,19,0
2025-08-14 02:18:00,3360.58,3360.97,3359.8,3360.02,186,18,0
2025-08-14 02:24:00,3360.06,3361.41,3360.04,3360.88,284,17,0
2025-08-14 02:30:00,3360.89,3362.25,3360.72,3361.68,320,17,0
2025-08-14 02:36:00,3361.61,3363.07,3361.19,3362.95,300,17,0
2025-08-14 02:42:00,3362.92,3363.47,3361.86,3362.87,479,16,0
2025-08-14 02:48:00,3362.84,3362.91,3361.53,3362.56,296,17,0
2025-08-14 02:54:00,3362.55,3362.83,3362.31,3362.76,243,17,0
2025-08-14 03:00:00,3362.78,3367.47,3362.74,3367.28,944,16,0
2025-08-14 03:06:00,3367.27,3368.3,3366.39,3367.42,698,16,0
2025-08-14 03:12:00,3367.38,3370.0,3367.33,3369.55,700,16,0
2025-08-14 03:18:00,3369.56,3371.08,3368.31,3370.74,656,16,0
2025-08-14 03:24:00,3370.73,3373.07,3370.57,3372.96,755,17,0
2025-08-14 03:30:00,3372.94,3374.78,3370.36,3370.95,1137,17,0
2025-08-14 03:36:00,3370.94,3372.15,3369.62,3370.66,858,17,0
2025-08-14 03:42:00,3370.64,3371.93,3370.38,3370.51,483,17,0
2025-08-14 03:48:00,3370.5,3371.97,3370.03,3370.66,481,16,0
2025-08-14 03:54:00,3370.65,3372.0,3369.15,3369.48,659,17,0
2025-08-14 04:00:00,3369.46,3370.87,3367.62,3367.71,1169,17,0
2025-08-14 04:06:00,3367.71,3370.0,3367.34,3368.81,785,17,0
2025-08-14 04:12:00,3368.84,3370.11,3367.47,3368.89,900,17,0
2025-08-14 04:18:00,3368.92,3370.29,3366.03,3366.08,904,16,0
2025-08-14 04:24:00,3366.13,3366.6,3365.33,3366.19,615,17,0
2025-08-14 04:30:00,3366.38,3367.91,3365.15,3365.99,750,17,0
2025-08-14 04:36:00,3366.03,3366.61,3365.25,3366.37,623,17,0
2025-08-14 04:42:00,3366.12,3368.32,3365.99,3368.19,585,16,0
2025-08-14 04:48:00,3368.13,3370.59,3367.79,3368.24,792,17,0
2025-08-14 04:54:00,3368.25,3368.78,3366.36,3367.4,972,16,0
2025-08-14 05:00:00,3367.41,3368.47,3367.22,3367.44,814,17,0
2025-08-14 05:06:00,3367.45,3368.7,3365.76,3368.69,798,16,0
2025-08-14 05:12:00,3368.71,3369.28,3367.87,3367.88,601,17,0
2025-08-14 05:18:00,3367.9,3367.92,3366.37,3367.64,403,17,0
2025-08-14 05:24:00,3367.63,3367.75,3365.12,3365.37,552,16,0
2025-08-14 05:30:00,3365.36,3366.19,3364.37,3366.05,758,16,0
2025-08-14 05:36:00,3366.03,3367.91,3365.64,3367.81,483,17,0
2025-08-14 05:42:00,3367.8,3368.4,3366.14,3366.49,480,16,0
2025-08-14 05:48:00,3366.47,3366.57,3365.04,3365.3,561,17,0
2025-08-14 05:54:00,3365.31,3365.31,3362.7,3362.78,805,16,0
2025-08-14 06:00:00,3362.75,3364.14,3359.99,3360.46,1072,16,0
2025-08-14 06:06:00,3360.46,3360.96,3358.71,3360.62,1017,17,0
2025-08-14 06:12:00,3360.63,3360.71,3357.48,3357.48,813,17,0
2025-08-14 06:18:00,3357.48,3359.62,3357.08,3359.25,937,17,0
2025-08-14 06:24:00,3359.26,3359.34,3357.31,3357.39,750,17,0
2025-08-14 06:30:00,3357.37,3357.7,3356.02,3356.32,694,17,0
2025-08-14 06:36:00,3356.31,3357.02,3355.47,3356.78,591,16,0
2025-08-14 06:42:00,3356.79,3358.46,3356.49,3358.15,610,17,0
2025-08-14 06:48:00,3358.13,3358.65,3357.05,3358.53,495,17,0
2025-08-14 06:54:00,3358.52,3360.41,3357.71,3360.39,865,17,0
2025-08-14 07:00:00,3360.53,3361.21,3359.56,3360.29,603,17,0
2025-08-14 07:06:00,3360.32,3360.47,3359.36,3360.07,375,16,0
2025-08-14 07:12:00,3360.1,3361.13,3359.95,3361.1,265,16,0
2025-08-14 07:18:00,3361.18,3361.18,3359.81,3360.76,357,16,0
2025-08-14 07:24:00,3360.76,3361.08,3359.9,3360.99,375,16,0
2025-08-14 07:30:00,3361.0,3361.58,3358.5,3359.93,575,16,0
2025-08-14 07:36:00,3359.96,3361.78,3359.47,3361.62,568,17,0
2025-08-14 07:42:00,3361.63,3361.7,3360.5,3360.58,385,17,0
2025-08-14 07:48:00,3360.66,3361.31,3360.53,3360.95,295,17,0
2025-08-14 07:54:00,3360.93,3361.49,3360.32,3360.44,397,17,0
2025-08-14 08:00:00,3360.3,3360.82,3359.3,3360.18,468,17,0
2025-08-14 08:06:00,3360.2,3361.44,3360.09,3360.77,334,16,0
2025-08-14 08:12:00,3360.74,3361.82,3360.26,3361.45,337,17,0
2025-08-14 08:18:00,3361.44,3361.61,3358.72,3358.75,362,17,0
2025-08-14 08:24:00,3358.75,3359.78,3358.66,3359.15,564,16,0
2025-08-14 08:30:00,3359.17,3359.28,3356.17,3358.01,1200,17,0
2025-08-14 08:36:00,3358.05,3359.04,3357.66,3358.04,642,17,0
2025-08-14 08:42:00,3358.05,3359.73,3357.86,3358.94,510,16,0
2025-08-14 08:48:00,3358.95,3359.47,3358.16,3358.72,435,17,0
2025-08-14 08:54:00,3358.71,3359.62,3358.38,3358.85,468,16,0
2025-08-14 09:00:00,3358.84,3358.84,3355.92,3356.34,812,17,0
2025-08-14 09:06:00,3356.42,3360.76,3356.14,3360.05,867,16,0
2025-08-14 09:12:00,3360.02,3361.2,3357.72,3357.86,908,16,0
2025-08-14 09:18:00,3357.87,3359.34,3356.41,3357.07,936,16,0
2025-08-14 09:24:00,3357.09,3359.05,3357.05,3358.93,663,16,0
2025-08-14 09:30:00,3358.85,3360.01,3357.45,3358.85,979,17,0
2025-08-14 09:36:00,3358.88,3359.54,3358.17,3358.47,588,16,0
2025-08-14 09:42:00,3358.48,3359.31,3357.25,3358.02,784,16,0
2025-08-14 09:48:00,3358.15,3360.0,3358.04,3359.54,495,17,0
2025-08-14 09:54:00,3359.61,3362.34,3359.61,3362.02,1024,17,0
2025-08-14 10:00:00,3361.99,3366.4,3361.59,3364.78,1117,16,0
2025-08-14 10:06:00,3364.77,3364.98,3362.47,3364.76,1163,16,0
2025-08-14 10:12:00,3364.73,3365.2,3361.32,3362.62,972,16,0
2025-08-14 10:18:00,3362.61,3365.0,3361.57,3362.7,798,17,0
2025-08-14 10:24:00,3362.7,3363.93,3362.29,3362.57,555,16,0
2025-08-14 10:30:00,3362.52,3362.61,3357.79,3357.91,843,16,0
2025-08-14 10:36:00,3357.91,3359.16,3353.95,3354.4,1201,16,0
2025-08-14 10:42:00,3354.41,3356.12,3349.58,3352.02,1477,16,0
2025-08-14 10:48:00,3352.01,3352.27,3346.43,3348.95,1388,16,0
2025-08-14 10:54:00,3348.98,3349.17,3343.53,3346.02,1345,16,0
2025-08-14 11:00:00,3345.99,3347.14,3341.46,3346.55,1978,17,0
2025-08-14 11:06:00,3346.54,3347.56,3343.04,3345.08,1252,16,0
2025-08-14 11:12:00,3345.07,3347.21,3342.29,3342.43,1020,16,0
2025-08-14 11:18:00,3342.42,3347.79,3341.72,3347.76,1164,16,0
2025-08-14 11:24:00,3347.71,3349.82,3347.04,3349.72,836,16,0
2025-08-14 11:30:00,3349.7,3350.34,3347.88,3348.33,911,17,0
2025-08-14 11:36:00,3348.31,3348.67,3344.39,3345.82,1055,17,0
2025-08-14 11:42:00,3345.8,3347.08,3345.74,3346.49,653,17,0
2025-08-14 11:48:00,3346.5,3348.28,3345.9,3346.59,739,16,0
2025-08-14 11:54:00,3346.55,3348.05,3345.92,3346.11,926,16,0
2025-08-14 12:00:00,3346.17,3350.08,3345.06,3349.86,912,16,0
2025-08-14 12:06:00,3349.88,3354.51,3349.86,3353.95,1399,16,0
2025-08-14 12:12:00,3354.01,3357.24,3352.85,3355.83,1475,16,0
2025-08-14 12:18:00,3355.84,3358.2,3355.32,3355.83,1284,16,0
2025-08-14 12:24:00,3355.84,3359.18,3355.66,3356.21,1206,16,0
2025-08-14 12:30:00,3356.19,3358.06,3356.16,3356.55,1040,16,0
2025-08-14 12:36:00,3356.58,3356.92,3355.42,3355.69,826,16,0
2025-08-14 12:42:00,3355.71,3355.82,3354.15,3354.42,837,16,0
2025-08-14 12:48:00,3354.44,3357.58,3353.89,3357.01,883,16,0
2025-08-14 12:54:00,3357.0,3358.22,3355.93,3356.53,852,17,0
2025-08-14 13:00:00,3356.52,3357.31,3355.52,3356.11,791,17,0
2025-08-14 13:06:00,3356.1,3357.19,3355.33,3357.19,704,17,0
2025-08-14 13:12:00,3357.2,3358.75,3356.36,3356.48,842,17,0
2025-08-14 13:18:00,3356.48,3357.67,3356.24,3356.5,642,17,0
2025-08-14 13:24:00,3356.48,3358.78,3356.37,3357.52,687,16,0
2025-08-14 13:30:00,3357.51,3359.04,3357.48,3357.72,725,17,0
2025-08-14 13:36:00,3357.73,3357.93,3354.85,3354.95,645,16,0
2025-08-14 13:42:00,3354.96,3355.61,3352.3,3352.54,795,16,0
2025-08-14 13:48:00,3352.54,3354.51,3352.07,3354.05,655,16,0
2025-08-14 13:54:00,3354.04,3355.16,3353.42,3354.95,721,16,0
2025-08-14 14:00:00,3354.95,3357.06,3354.95,3355.8,893,17,0
2025-08-14 14:06:00,3355.83,3356.16,3353.74,3353.83,729,17,0
2025-08-14 14:12:00,3353.81,3355.36,3353.26,3353.33,963,17,0
2025-08-14 14:18:00,3353.34,3355.44,3352.51,3355.37,919,16,0
2025-08-14 14:24:00,3355.36,3355.54,3354.67,3355.23,737,16,0
2025-08-14 14:30:00,3355.2,3355.96,3354.11,3355.8,659,16,0
2025-08-14 14:36:00,3355.78,3356.84,3353.31,3353.31,622,17,0
2025-08-14 14:42:00,3353.24,3355.2,3353.21,3354.62,608,17,0
2025-08-14 14:48:00,3354.64,3355.61,3354.03,3355.29,573,18,0
2025-08-14 14:54:00,3355.32,3355.75,3354.76,3355.39,710,16,0
2025-08-14 15:00:00,3355.4,3357.2,3354.76,3356.1,644,16,0
2025-08-14 15:06:00,3356.1,3358.35,3355.81,3357.22,808,16,0
2025-08-14 15:12:00,3357.2,3357.2,3354.15,3354.28,1012,16,0
2025-08-14 15:18:00,3354.26,3356.08,3352.73,3355.74,1252,16,0
2025-08-14 15:24:00,3355.73,3355.97,3352.72,3352.72,934,17,0
2025-08-14 15:30:00,3352.72,3352.72,3341.94,3351.14,3132,16,0
2025-08-14 15:36:00,3351.12,3351.81,3347.36,3349.0,2714,16,0
2025-08-14 15:42:00,3349.01,3356.51,3348.29,3354.65,2318,16,0
2025-08-14 15:48:00,3354.66,3355.18,3350.7,3352.37,1915,16,0
2025-08-14 15:54:00,3352.36,3352.54,3349.11,3350.51,2084,16,0
2025-08-14 16:00:00,3350.44,3354.59,3348.96,3354.42,2156,16,0
2025-08-14 16:06:00,3354.38,3355.97,3352.9,3353.62,2102,16,0
2025-08-14 16:12:00,3353.59,3356.06,3351.28,3354.97,1759,17,0
2025-08-14 16:18:00,3354.98,3355.73,3349.28,3349.49,1589,16,0
2025-08-14 16:24:00,3349.48,3349.79,3344.84,3345.29,2014,16,0
2025-08-14 16:30:00,3345.22,3349.08,3344.41,3346.63,2603,16,0
2025-08-14 16:36:00,3346.64,3349.25,3345.38,3349.11,2165,16,0
2025-08-14 16:42:00,3349.12,3349.3,3344.56,3345.29,2135,16,0
2025-08-14 16:48:00,3345.24,3347.26,3344.96,3346.1,1857,16,0
2025-08-14 16:54:00,3346.09,3347.78,3343.71,3344.11,1969,16,0
2025-08-14 17:00:00,3344.09,3346.0,3337.95,3337.95,2318,16,0
2025-08-14 17:06:00,3338.0,3340.14,3334.22,3336.22,3074,16,0
2025-08-14 17:12:00,3336.26,3342.55,3335.91,3341.89,2522,16,0
2025-08-14 17:18:00,3341.92,3345.2,3341.92,3345.14,2130,16,0
2025-08-14 17:24:00,3345.12,3345.94,3343.08,3344.86,1818,16,0
2025-08-14 17:30:00,3344.85,3346.63,3343.73,3344.97,1633,16,0
2025-08-14 17:36:00,3344.95,3345.48,3341.73,3342.24,1754,16,0
2025-08-14 17:42:00,3342.22,3342.5,3340.16,3341.05,1609,16,0
2025-08-14 17:48:00,3341.08,3342.33,3339.09,3340.66,1760,16,0
2025-08-14 17:54:00,3340.71,3341.78,3339.49,3340.6,1282,16,0
2025-08-14 18:00:00,3340.61,3341.81,3335.38,3335.86,1805,16,0
2025-08-14 18:06:00,3335.94,3338.83,3335.38,3336.82,1617,16,0
2025-08-14 18:12:00,3336.81,3339.08,3336.58,3338.72,1133,16,0
2025-08-14 18:18:00,3338.71,3339.66,3337.13,3337.42,1275,16,0
2025-08-14 18:24:00,3337.36,3340.64,3336.02,3339.44,1289,16,0
2025-08-14 18:30:00,3339.45,3340.71,3337.9,3340.53,1045,16,0
2025-08-14 18:36:00,3340.54,3342.42,3339.58,3342.16,1103,16,0
2025-08-14 18:42:00,3342.22,3342.57,3339.73,3342.17,1141,17,0
2025-08-14 18:48:00,3342.16,3342.83,3341.11,3342.08,987,16,0
2025-08-14 18:54:00,3342.07,3342.07,3340.62,3341.75,926,16,0
2025-08-14 19:00:00,3341.71,3342.01,3339.42,3340.62,989,16,0
2025-08-14 19:06:00,3340.56,3340.61,3335.84,3336.39,1101,16,0
2025-08-14 19:12:00,3336.38,3336.49,3329.8,3330.79,2212,16,0
2025-08-14 19:18:00,3330.78,3333.68,3330.09,3333.19,1878,16,0
2025-08-14 19:24:00,3333.2,3333.45,3331.21,3332.05,1303,16,0
2025-08-14 19:30:00,3331.96,3334.73,3330.66,3334.72,1465,16,0
2025-08-14 19:36:00,3334.71,3335.32,3332.41,3332.78,1036,16,0
2025-08-14 19:42:00,3332.77,3334.8,3332.77,3333.74,824,16,0
2025-08-14 19:48:00,3333.68,3334.41,3332.84,3334.28,861,16,0
2025-08-14 19:54:00,3334.29,3335.06,3333.46,3334.34,1057,17,0
2025-08-14 20:00:00,3334.34,3335.1,3331.86,3332.39,1125,17,0
2025-08-14 20:06:00,3332.45,3337.04,3332.38,3336.67,1116,16,0
2025-08-14 20:12:00,3336.67,3337.59,3336.37,3337.45,757,17,0
2025-08-14 20:18:00,3337.46,3338.3,3336.05,3337.98,811,16,0
2025-08-14 20:24:00,3337.99,3338.44,3336.46,3337.01,1059,16,0
2025-08-14 20:30:00,3337.04,3337.42,3336.08,3336.47,708,17,0
2025-08-14 20:36:00,3336.48,3336.66,3335.52,3335.73,590,16,0
2025-08-14 20:42:00,3335.75,3337.44,3335.72,3336.34,668,16,0
2025-08-14 20:48:00,3336.33,3337.77,3336.33,3337.48,500,17,0
2025-08-14 20:54:00,3337.56,3338.33,3337.34,3337.8,568,16,0
2025-08-14 21:00:00,3337.84,3338.31,3336.33,3337.1,737,17,0
2025-08-14 21:06:00,3337.14,3337.14,3336.05,3337.0,391,16,0
2025-08-14 21:12:00,3337.0,3337.1,3336.01,3336.46,460,17,0
2025-08-14 21:18:00,3336.48,3337.9,3336.14,3336.97,488,16,0
2025-08-14 21:24:00,3336.92,3337.58,3336.77,3336.94,548,16,0
2025-08-14 21:30:00,3337.0,3338.48,3336.69,3337.9,508,16,0
2025-08-14 21:36:00,3337.92,3339.34,3337.77,3338.86,499,16,0
2025-08-14 21:42:00,3338.85,3339.05,3338.14,3338.68,528,16,0
2025-08-14 21:48:00,3338.7,3339.07,3338.53,3338.73,465,16,0
2025-08-14 21:54:00,3338.7,3338.95,3338.21,3338.22,559,17,0
2025-08-14 22:00:00,3338.18,3340.69,3337.92,3339.79,611,16,0
2025-08-14 22:06:00,3339.78,3340.29,3339.72,3339.99,400,17,0
2025-08-14 22:12:00,3340.0,3341.02,3339.97,3340.5,573,16,0
2025-08-14 22:18:00,3340.47,3340.8,3340.29,3340.65,380,17,0
2025-08-14 22:24:00,3340.7,3340.7,3339.47,3340.45,365,16,0
2025-08-14 22:30:00,3340.45,3341.0,3339.6,3339.65,345,17,0
2025-08-14 22:36:00,3339.64,3339.98,3339.08,3339.62,323,17,0
2025-08-14 22:42:00,3339.62,3340.03,3338.74,3339.75,447,16,0
2025-08-14 22:48:00,3339.73,3340.12,3338.25,3338.9,578,16,0
2025-08-14 22:54:00,3338.9,3339.06,3337.9,3337.9,693,16,0
2025-08-14 23:00:00,3337.97,3338.49,3336.8,3336.83,373,16,0
2025-08-14 23:06:00,3336.81,3337.33,3336.38,3336.51,316,16,0
2025-08-14 23:12:00,3336.5,3336.54,3334.48,3335.15,372,17,0
2025-08-14 23:18:00,3335.13,3335.87,3335.02,3335.16,333,16,0
2025-08-14 23:24:00,3335.18,3335.79,3335.05,3335.51,376,16,0
2025-08-14 23:30:00,3335.45,3335.79,3334.98,3335.04,331,17,0
2025-08-14 23:36:00,3335.03,3335.75,3334.77,3335.75,297,16,0
2025-08-14 23:42:00,3335.76,3335.97,3335.24,3335.79,293,17,0
2025-08-14 23:48:00,3335.81,3335.88,3334.96,3335.35,188,16,0
2025-08-14 23:54:00,3335.31,3335.68,3334.71,3335.4,186,17,0
2025-08-15 01:00:00,3336.52,3337.53,3335.94,3336.68,249,27,0
2025-08-15 01:06:00,3336.63,3336.7,3335.78,3336.31,118,32,0
2025-08-15 01:12:00,3336.33,3336.63,3334.07,3334.48,263,27,0
2025-08-15 01:18:00,3334.5,3334.57,3332.47,3334.12,252,21,0
2025-08-15 01:24:00,3334.09,3335.06,3333.69,3334.0,159,18,0
2025-08-15 01:30:00,3334.0,3334.61,3333.38,3333.61,196,16,0
2025-08-15 01:36:00,3333.58,3334.78,3333.07,3334.1,253,16,0
2025-08-15 01:42:00,3334.19,3334.27,3332.5,3332.5,228,23,0
2025-08-15 01:48:00,3332.48,3333.81,3332.38,3333.81,274,19,0
2025-08-15 01:54:00,3333.79,3333.79,3332.48,3333.21,166,24,0
2025-08-15 02:00:00,3333.22,3333.47,3332.74,3333.28,205,16,0
2025-08-15 02:06:00,3333.26,3333.95,3332.18,3333.76,332,16,0
2025-08-15 02:12:00,3333.67,3333.84,3333.15,3333.64,197,17,0
2025-08-15 02:18:00,3333.66,3334.46,3333.49,3334.46,198,18,0
2025-08-15 02:24:00,3334.46,3334.52,3333.67,3334.5,173,17,0
2025-08-15 02:30:00,3334.46,3335.12,3333.94,3334.34,260,17,0
2025-08-15 02:36:00,3334.36,3336.07,3334.26,3336.03,211,17,0
2025-08-15 02:42:00,3336.02,3336.45,3335.57,3335.89,262,17,0
2025-08-15 02:48:00,3335.87,3336.53,3334.92,3335.21,285,17,0
2025-08-15 02:54:00,3335.21,3335.7,3334.62,3335.48,342,16,0
2025-08-15 03:00:00,3335.5,3335.86,3332.38,3333.07,685,16,0
2025-08-15 03:06:00,3333.06,3335.57,3332.56,3333.9,551,16,0
2025-08-15 03:12:00,3333.89,3335.45,3332.98,3334.38,489,18,0
2025-08-15 03:18:00,3334.43,3334.75,3333.37,3334.65,330,17,0
2025-08-15 03:24:00,3334.69,3336.11,3334.69,3335.86,426,17,0
2025-08-15 03:30:00,3335.84,3336.65,3334.76,3334.89,266,17,0
2025-08-15 03:36:00,3334.88,3336.57,3334.67,3336.57,239,17,0
2025-08-15 03:42:00,3336.53,3336.68,3335.56,3336.05,269,17,0
2025-08-15 03:48:00,3336.01,3337.58,3335.65,3337.21,570,17,0
2025-08-15 03:54:00,3337.23,3338.8,3336.7,3337.06,869,16,0
2025-08-15 04:00:00,3337.07,3337.59,3335.36,3337.15,777,17,0
2025-08-15 04:06:00,3337.14,3337.14,3335.15,3336.01,670,17,0
2025-08-15 04:12:00,3336.02,3337.09,3335.78,3336.88,563,18,0
2025-08-15 04:18:00,3336.86,3336.86,3333.25,3333.75,737,17,0
2025-08-15 04:24:00,3333.76,3336.71,3333.76,3336.54,720,17,0
2025-08-15 04:30:00,3336.53,3337.31,3335.27,3337.07,812,17,0
2025-08-15 04:36:00,3337.09,3338.94,3336.89,3338.82,757,16,0
2025-08-15 04:42:00,3338.84,3339.17,3337.65,3339.09,702,17,0
2025-08-15 04:48:00,3339.0,3340.29,3337.76,3339.33,728,17,0
2025-08-15 04:54:00,3339.31,3340.23,3339.03,3339.57,545,18,0
2025-08-15 05:00:00,3339.54,3340.04,3338.9,3339.3,405,16,0
2025-08-15 05:06:00,3339.24,3339.53,3338.17,3338.82,453,17,0
2025-08-15 05:12:00,3338.86,3339.17,3338.13,3338.14,475,17,0
2025-08-15 05:18:00,3338.12,3338.71,3337.36,3337.71,435,17,0
2025-08-15 05:24:00,3337.73,3337.95,3336.62,3337.95,526,17,0
2025-08-15 05:30:00,3338.0,3339.96,3337.4,3339.08,706,18,0
2025-08-15 05:36:00,3339.06,3340.11,3338.87,3339.61,441,17,0
2025-08-15 05:42:00,3339.59,3339.89,3338.32,3339.62,607,17,0
2025-08-15 05:48:00,3339.6,3340.31,3339.27,3339.7,454,18,0
2025-08-15 05:54:00,3339.69,3340.88,3339.5,3340.46,496,18,0
2025-08-15 06:00:00,3340.47,3341.02,3340.1,3340.43,416,17,0
2025-08-15 06:06:00,3340.48,3340.94,3340.4,3340.54,336,18,0
2025-08-15 06:12:00,3340.53,3341.09,3340.19,3340.83,460,17,0
2025-08-15 06:18:00,3340.85,3341.03,3340.45,3340.82,339,17,0
2025-08-15 06:24:00,3340.83,3340.92,3340.44,3340.83,222,18,0
2025-08-15 06:30:00,3340.84,3344.24,3340.83,3343.38,775,17,0
2025-08-15 06:36:00,3343.37,3343.96,3343.03,3343.16,343,17,0
2025-08-15 06:42:00,3343.19,3344.03,3342.02,3343.98,453,17,0
2025-08-15 06:48:00,3343.97,3344.86,3343.84,3344.52,303,16,0
2025-08-15 06:54:00,3344.54,3344.54,3343.14,3343.35,246,17,0
2025-08-15 07:00:00,3343.3,3344.76,3343.27,3344.5,322,17,0
2025-08-15 07:06:00,3344.45,3345.41,3344.07,3345.15,582,16,0
2025-08-15 07:12:00,3345.13,3345.55,3344.93,3345.33,261,16,0
2025-08-15 07:18:00,3345.27,3345.54,3344.79,3344.94,376,16,0
2025-08-15 07:24:00,3344.99,3346.23,3344.8,3345.74,497,17,0
2025-08-15 07:30:00,3345.7,3346.67,3344.6,3344.69,590,16,0
2025-08-15 07:36:00,3344.71,3345.0,3343.39,3344.59,499,16,0
2025-08-15 07:42:00,3344.61,3345.25,3344.61,3345.09,286,16,0
2025-08-15 07:48:00,3345.14,3345.41,3344.06,3344.06,404,16,0
2025-08-15 07:54:00,3344.11,3345.5,3344.04,3345.48,346,17,0
2025-08-15 08:00:00,3345.42,3348.64,3345.12,3348.25,619,16,0
2025-08-15 08:06:00,3348.3,3348.76,3345.86,3346.28,507,16,0
2025-08-15 08:12:00,3346.29,3347.14,3344.05,3344.15,502,17,0
2025-08-15 08:18:00,3344.16,3345.02,3343.25,3343.81,443,17,0
2025-08-15 08:24:00,3343.81,3344.41,3343.07,3343.37,476,17,0
2025-08-15 08:30:00,3343.35,3344.65,3341.95,3344.33,853,18,0
2025-08-15 08:36:00,3344.31,3345.27,3344.21,3345.27,478,17,0
2025-08-15 08:42:00,3345.28,3347.35,3345.28,3345.66,471,16,0
2025-08-15 08:48:00,3345.69,3345.71,3343.82,3344.48,508,17,0
2025-08-15 08:54:00,3344.49,3344.95,3343.24,3343.78,391,17,0
2025-08-15 09:00:00,3343.79,3343.87,3342.07,3342.63,672,16,0
2025-08-15 09:06:00,3342.64,3342.69,3341.33,3341.85,837,16,0
2025-08-15 09:12:00,3341.86,3343.39,3341.03,3343.29,671,16,0
2025-08-15 09:18:00,3343.33,3344.1,3341.72,3341.75,617,17,0
2025-08-15 09:24:00,3341.59,3343.22,3340.97,3341.47,589,17,0
2025-08-15 09:30:00,3341.49,3342.47,3340.9,3342.28,502,16,0
2025-08-15 09:36:00,3342.25,3344.02,3342.09,3342.42,469,16,0
2025-08-15 09:42:00,3342.41,3343.53,3341.46,3343.45,380,17,0
2025-08-15 09:48:00,3343.48,3343.48,3341.54,3341.97,433,17,0
2025-08-15 09:54:00,3342.0,3342.08,3340.19,3340.41,584,17,0
2025-08-15 10:00:00,3340.39,3342.64,3340.39,3342.25,545,16,0
2025-08-15 10:06:00,3342.26,3342.85,3340.11,3341.55,603,17,0
2025-08-15 10:12:00,3341.53,3343.23,3340.86,3342.61,508,17,0
2025-08-15 10:18:00,3342.53,3345.45,3342.39,3344.92,695,16,0
2025-08-15 10:24:00,3344.94,3345.83,3344.28,3344.73,584,16,0
2025-08-15 10:30:00,3344.7,3345.22,3341.53,3341.55,737,16,0
2025-08-15 10:36:00,3341.56,3342.45,3340.28,3341.88,832,16,0
2025-08-15 10:42:00,3341.85,3344.05,3341.85,3343.7,633,16,0
2025-08-15 10:48:00,3343.7,3344.73,3343.62,3344.16,544,17,0
2025-08-15 10:54:00,3344.14,3346.58,3344.14,3346.23,684,16,0
2025-08-15 11:00:00,3346.2,3348.31,3344.71,3345.02,947,16,0
2025-08-15 11:06:00,3345.04,3345.49,3343.08,3343.62,621,16,0
2025-08-15 11:12:00,3343.64,3344.05,3340.16,3340.62,800,16,0
2025-08-15 11:18:00,3340.59,3342.27,3340.21,3340.89,807,16,0
2025-08-15 11:24:00,3340.92,3342.01,3338.9,3339.45,750,16,0
2025-08-15 11:30:00,3339.44,3341.34,3338.81,3340.5,600,17,0
2025-08-15 11:36:00,3340.48,3340.5,3338.88,3338.9,414,17,0
2025-08-15 11:42:00,3338.96,3341.59,3338.33,3341.43,564,17,0
2025-08-15 11:48:00,3341.42,3342.81,3341.26,3341.91,714,16,0
2025-08-15 11:54:00,3341.9,3342.0,3340.25,3341.31,908,16,0
2025-08-15 12:00:00,3341.3,3342.38,3340.72,3341.41,573,17,0
2025-08-15 12:06:00,3341.45,3341.45,3338.44,3341.11,1005,16,0
